"OTU","Genus","Phylum","p_value","p_adj_BH","Negative","Positive","in_top_panel"
"RSV_genus883","Xanthobacter","Proteobacteria",0.0293170795038782,0.035507402696907,-0.246560293596916,-0.288279809991923,FALSE
"RSV_genus884","Amaricoccus","Proteobacteria",0.0292942145836452,0.035507402696907,-0.246177275326452,-0.288279809991923,FALSE
"RSV_genus885","Defluviimonas","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus886","Falsirhodobacter","Proteobacteria",0.0292942145836452,0.035507402696907,-0.246055425284734,-0.288279809991923,FALSE
"RSV_genus887","Gemmobacter","Proteobacteria",0.0280820837535051,0.035507402696907,-0.242798400817683,-0.288279809991923,FALSE
"RSV_genus888","Haematobacter","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247057787762282,-0.288279809991923,FALSE
"RSV_genus889","Maribius","Proteobacteria",0.0292827878784128,0.035507402696907,-0.245953119305056,-0.288279809991923,FALSE
"RSV_genus890","Marivita","Proteobacteria",0.0292942145836452,0.035507402696907,-0.247057787762282,-0.288279809991923,FALSE
"RSV_genus892","Nesiotobacter","Proteobacteria",0.0294316345648668,0.035507402696907,-0.247057787762282,-0.288279809991923,FALSE
"RSV_genus893","Paenirhodobacter","Proteobacteria",0.0293170795038782,0.035507402696907,-0.246056904644043,-0.288279809991923,FALSE
"RSV_genus894","Palleronia","Proteobacteria",0.0292827878784128,0.035507402696907,-0.246509487343842,-0.288279809991923,FALSE
"RSV_genus895","Paracocccus","Proteobacteria",0.342726153923635,0.355242468889697,-0.16476350848177,0.15266439615018,FALSE
"RSV_genus896","Profundibacterium","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus897","Rhodobacter","Proteobacteria",0.0254611829451781,0.035507402696907,-0.230956766024674,-0.288279809991923,FALSE
"RSV_genus898","Rubellimicrobium","Proteobacteria",0.026860359027247,0.035507402696907,-0.235013452849891,-0.288279809991923,FALSE
"RSV_genus899","Ruegeria","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus900","Tabrizicola","Proteobacteria",0.0292942145836452,0.035507402696907,-0.246412121903765,-0.288279809991923,FALSE
"RSV_genus902","Acetobacter","Proteobacteria",0.0291345893468745,0.035507402696907,-0.244616196554776,-0.288279809991923,FALSE
"RSV_genus903","Acidicaldus","Proteobacteria",0.0292942145836452,0.035507402696907,-0.245184376290098,-0.288279809991923,FALSE
"RSV_genus904","Acidiphilium","Proteobacteria",0.0292942145836452,0.035507402696907,-0.246775240554077,-0.288279809991923,FALSE
"RSV_genus905","Acidisoma","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus906","Acidocella","Proteobacteria",0.0197505910756747,0.035507402696907,-0.214738878827537,-0.288279809991923,FALSE
"RSV_genus907","Asaia","Proteobacteria",0.0291573470227703,0.035507402696907,-0.2460256557107,-0.288279809991923,FALSE
"RSV_genus908","Belnapia","Proteobacteria",0.0291573470227703,0.035507402696907,-0.246540393976765,-0.288279809991923,FALSE
"RSV_genus909","Craurococcus","Proteobacteria",0.0290210301271554,0.035507402696907,-0.246378426105517,-0.288279809991923,FALSE
"RSV_genus910","Gluconacetobacter","Proteobacteria",0.0294890563490471,0.035507402696907,-0.247057787762282,-0.288279809991923,FALSE
"RSV_genus911","Gluconobacter","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus913","Paracraurococcus","Proteobacteria",0.0292827878784128,0.035507402696907,-0.246300849044018,-0.288279809991923,FALSE
"RSV_genus914","Roseococcus","Proteobacteria",0.0275573895472601,0.035507402696907,-0.241781839683726,-0.288279809991923,FALSE
"RSV_genus915","Roseomonas","Proteobacteria",0.139125160004338,0.154316987820904,-0.240597477889199,-0.0794093297861292,FALSE
"RSV_genus916","Saccharibacter","Proteobacteria",0.0293056451251281,0.035507402696907,-0.246861915438239,-0.288279809991923,FALSE
"RSV_genus917","Stella","Proteobacteria",0.0292827878784128,0.035507402696907,-0.246389860198067,-0.288279809991923,FALSE
"RSV_genus925","AEGEAN-169 marine group","Proteobacteria",0.0295465744721413,0.035507402696907,-0.246674769491819,-0.288279809991923,FALSE
"RSV_genus926","Azospirillum","Proteobacteria",0.0283921142499503,0.035507402696907,-0.24344030052428,-0.288279809991923,FALSE
"RSV_genus927","Defluviicoccus","Proteobacteria",0.0292942145836452,0.035507402696907,-0.247057787762282,-0.288279809991923,FALSE
"RSV_genus928","Dongia","Proteobacteria",0.0287725402072852,0.035507402696907,-0.243300475260581,-0.288279809991923,FALSE
"RSV_genus929","Magnetospirillum","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus930","Marispirillum","Proteobacteria",0.0293170795038782,0.035507402696907,-0.246600313165554,-0.288279809991923,FALSE
"RSV_genus932","Skermanella","Proteobacteria",0.0286153659306398,0.035507402696907,-0.243452993544116,-0.288279809991923,FALSE
"RSV_genus933","Telmatospirillum","Proteobacteria",0.029454591726023,0.035507402696907,-0.247119284571271,-0.288279809991923,FALSE
"RSV_genus934","Thalassospira","Proteobacteria",0.0284255060421488,0.035507402696907,-0.240661546881203,-0.288279809991923,FALSE
"RSV_genus935","Candidatus Alysiosphaera","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus936","Geminicoccus","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus938","Reyranella","Proteobacteria",0.0231383988622058,0.035507402696907,-0.22677758124365,-0.288279809991923,FALSE
"RSV_genus940","Wolbachia","Proteobacteria",0.0210705142125396,0.035507402696907,-0.206304140054946,-0.288279809991923,FALSE
"RSV_genus946","Rickettsia","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus947","Candidatus Captivus","Proteobacteria",0.0288514057122475,0.035507402696907,-0.245751834880118,-0.288279809991923,FALSE
"RSV_genus948","Candidatus Hepatincola","Proteobacteria",0.0250589151474717,0.035507402696907,-0.230964103108131,-0.288279809991923,FALSE
"RSV_genus949","Candidatus Odyssella","Proteobacteria",0.0287387975701655,0.035507402696907,-0.245474870366896,-0.288279809991923,FALSE
"RSV_genus957","Altererythrobacter","Proteobacteria",0.0269878838278073,0.035507402696907,-0.235095743591119,-0.288279809991923,FALSE
"RSV_genus958","Erythrobacter","Proteobacteria",0.0283698718339808,0.035507402696907,-0.238094936324816,-0.288279809991923,FALSE
"RSV_genus960","Porphyrobacter","Proteobacteria",0.0218384789390449,0.035507402696907,-0.204505500167431,-0.288279809991923,FALSE
"RSV_genus964","Blastomonas","Proteobacteria",0.00645989601869444,0.035507402696907,-0.0479669776893878,-0.288279809991923,TRUE
"RSV_genus966","Novosphingobium","Proteobacteria",0.109369297395911,0.124459165079073,-0.203152817602483,-0.151953974516743,FALSE
"RSV_genus967","Polymorphobacter","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus968","Sandaracinobacter","Proteobacteria",0.0292942145836452,0.035507402696907,-0.246296251736361,-0.288279809991923,FALSE
"RSV_genus969","Sphingobium","Proteobacteria",0.0178763457913024,0.035507402696907,-0.194969307811339,-0.288279809991923,FALSE
"RSV_genus970","Sphingomicrobium","Proteobacteria",0.0291004814957452,0.035507402696907,-0.243696701127325,-0.288279809991923,FALSE
"RSV_genus971","Sphingomonas","Proteobacteria",0.460638597665251,0.472387084747042,-0.13591675530819,0.268181215836581,FALSE
"RSV_genus972","Sphingopyxis","Proteobacteria",0.0268921913519367,0.035507402696907,-0.237204323594872,-0.288279809991923,FALSE
"RSV_genus973","Sphingorhabdus","Proteobacteria",0.0293170795038782,0.035507402696907,-0.246325447019603,-0.288279809991923,FALSE
"RSV_genus974","Zymomonas","Proteobacteria",0.0290437114434982,0.035507402696907,-0.24558986700887,-0.288279809991923,FALSE
"RSV_genus976","Achromobacter","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus977","Advenella","Proteobacteria",0.0293285177209124,0.035507402696907,-0.246576536843384,-0.288279809991923,FALSE
"RSV_genus978","Alcaligenes","Proteobacteria",0.0294316345648668,0.035507402696907,-0.246555142346044,-0.288279809991923,FALSE
"RSV_genus979","Bordetella","Proteobacteria",0.0266595088502869,0.035507402696907,-0.235910111478596,-0.288279809991923,FALSE
"RSV_genus980","Castellaniella","Proteobacteria",0.0188592292062694,0.035507402696907,-0.203894720589636,-0.288279809991923,FALSE
"RSV_genus981","GKS98 freshwater group","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus982","Kerstersia","Proteobacteria",0.0293628554118907,0.035507402696907,-0.247057787762282,-0.288279809991923,FALSE
"RSV_genus983","MWH-UniP1 aquatic group","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus985","Oligella","Proteobacteria",0.0293743089922332,0.035507402696907,-0.246841541308311,-0.288279809991923,FALSE
"RSV_genus986","Parapusillimonas","Proteobacteria",0.028548232220006,0.035507402696907,-0.243105347824408,-0.288279809991923,FALSE
"RSV_genus987","Parasutterella","Proteobacteria",0.0218739578185637,0.035507402696907,-0.205898073433595,-0.288279809991923,FALSE
"RSV_genus988","Pelistega","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus989","Pusillimonas","Proteobacteria",0.0295465744721413,0.035507402696907,-0.246229143934196,-0.288279809991923,FALSE
"RSV_genus990","Sutterella","Proteobacteria",0.0217765113841657,0.035507402696907,-0.212001106479044,-0.288279809991923,FALSE
"RSV_genus991","Burkholderia","Proteobacteria",0.00625798179245551,0.035507402696907,-0.0657029934777268,-0.288279809991923,TRUE
"RSV_genus992","Cupriavidus","Proteobacteria",0.0227222707655493,0.035507402696907,-0.210406265006163,-0.288279809991923,FALSE
"RSV_genus993","Lautropia","Proteobacteria",0.664787043696576,0.67599525518145,2.84622853713514,3.05019032775002,FALSE
"RSV_genus994","Limnobacter","Proteobacteria",0.0293628554118907,0.035507402696907,-0.246775240554077,-0.288279809991923,FALSE
"RSV_genus996","Pandoraea","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus997","Polynucleobacter","Proteobacteria",0.0280710654134453,0.035507402696907,-0.240502404164261,-0.288279809991923,FALSE
"RSV_genus998","Ralstonia","Proteobacteria",0.0282035317216526,0.035507402696907,0.865523576623745,0.470988361205321,TRUE
"RSV_genus999","Thiomonas","Proteobacteria",0.0293743089922332,0.035507402696907,-0.246594116599313,-0.288279809991923,FALSE
"RSV_genus1000","Acidovorax","Proteobacteria",0.029454591726023,0.035507402696907,-0.247119284571271,-0.288279809991923,FALSE
"RSV_genus1001","Albidiferax","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1002","Aquabacterium","Proteobacteria",0.0233254587827457,0.035507402696907,-0.205607340920621,-0.288279809991923,FALSE
"RSV_genus1003","Azohydromonas","Proteobacteria",0.0295465744721413,0.035507402696907,-0.246355236570888,-0.288279809991923,FALSE
"RSV_genus1004","Brachymonas","Proteobacteria",0.0290096951873363,0.035507402696907,-0.243851751251022,-0.288279809991923,FALSE
"RSV_genus1005","Caenimonas","Proteobacteria",0.0288626873917681,0.035507402696907,-0.242710766739609,-0.288279809991923,FALSE
"RSV_genus1006","Comamonas","Proteobacteria",0.0252996102226355,0.035507402696907,-0.220226591135201,-0.288279809991923,FALSE
"RSV_genus1007","Curvibacter","Proteobacteria",0.0557202452300421,0.065917963204048,0.397875234204983,0.316601678112276,FALSE
"RSV_genus1008","Delftia","Proteobacteria",0.0282478067008005,0.035507402696907,-0.237254670653091,-0.288279809991923,FALSE
"RSV_genus1009","Diaphorobacter","Proteobacteria",0.029454591726023,0.035507402696907,-0.246078221024602,-0.288279809991923,FALSE
"RSV_genus1010","Extensimonas","Proteobacteria",0.0261371429954884,0.035507402696907,-0.220789272229367,-0.288279809991923,FALSE
"RSV_genus1011","Hydrogenophaga","Proteobacteria",0.0287275575990584,0.035507402696907,-0.244253254289924,-0.288279809991923,FALSE
"RSV_genus1012","Inhella","Proteobacteria",0.0292942145836452,0.035507402696907,-0.246627068860926,-0.288279809991923,FALSE
"RSV_genus1013","Kinneretia","Proteobacteria",0.0295465744721413,0.035507402696907,-0.24648614418609,-0.288279809991923,FALSE
"RSV_genus1014","Lampropedia","Proteobacteria",0.0293743089922332,0.035507402696907,-0.24701008713139,-0.288279809991923,FALSE
"RSV_genus1015","Limnohabitans","Proteobacteria",0.0292942145836452,0.035507402696907,-0.246369699727894,-0.288279809991923,FALSE
"RSV_genus1017","Ottowia","Proteobacteria",0.0247905053338214,0.035507402696907,0.373461780391219,0.134289052161897,TRUE
"RSV_genus1018","Pelomonas","Proteobacteria",0.0133676328960718,0.035507402696907,-0.0991995574402257,-0.288279809991923,TRUE
"RSV_genus1019","Piscinibacter","Proteobacteria",0.0292029082714301,0.035507402696907,-0.243915822438593,-0.288279809991923,FALSE
"RSV_genus1020","Pseudacidovorax","Proteobacteria",0.0292942145836452,0.035507402696907,-0.246666043114196,-0.288279809991923,FALSE
"RSV_genus1021","Pseudorhodoferax","Proteobacteria",0.0295465744721413,0.035507402696907,-0.246884437993959,-0.288279809991923,FALSE
"RSV_genus1022","Ramlibacter","Proteobacteria",0.0292599459726335,0.035507402696907,-0.246565572051937,-0.288279809991923,FALSE
"RSV_genus1023","Rhizobacter","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1024","Rhodoferax","Proteobacteria",0.0293056451251281,0.035507402696907,-0.245470239863095,-0.288279809991923,FALSE
"RSV_genus1025","Roseateles","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1026","Rubrivivax","Proteobacteria",0.0293170795038782,0.035507402696907,-0.246493645537054,-0.288279809991923,FALSE
"RSV_genus1027","Schlegelella","Proteobacteria",0.0272982284970163,0.035507402696907,-0.233796469108342,-0.288279809991923,FALSE
"RSV_genus1028","Simplicispira","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1029","Tepidicella","Proteobacteria",0.028626568090929,0.035507402696907,-0.243555013849475,-0.288279809991923,FALSE
"RSV_genus1030","Tepidimonas","Proteobacteria",0.027126625181666,0.035507402696907,-0.227804768178098,-0.288279809991923,FALSE
"RSV_genus1031","Variovorax","Proteobacteria",0.0290891198513691,0.035507402696907,-0.244563717863773,-0.288279809991923,FALSE
"RSV_genus1032","Xenophilus","Proteobacteria",0.0181309449144182,0.035507402696907,-0.19643633303075,-0.288279809991923,FALSE
"RSV_genus1033","Xylophilus","Proteobacteria",0.0292713650084144,0.035507402696907,-0.24518546484483,-0.288279809991923,FALSE
"RSV_genus1035","Actimicrobium","Proteobacteria",0.029454591726023,0.035507402696907,-0.24669336961516,-0.288279809991923,FALSE
"RSV_genus1036","Duganella","Proteobacteria",0.0285594117421566,0.035507402696907,-0.243989185017822,-0.288279809991923,FALSE
"RSV_genus1037","Herbaspirillum","Proteobacteria",0.0278624238278075,0.035507402696907,-0.23932488935021,-0.288279809991923,FALSE
"RSV_genus1038","Herminiimonas","Proteobacteria",0.0292942145836452,0.035507402696907,-0.245053887945427,-0.288279809991923,FALSE
"RSV_genus1039","Janthinobacterium","Proteobacteria",0.0257256429325503,0.035507402696907,-0.228343976794774,-0.288279809991923,FALSE
"RSV_genus1040","Massilia","Proteobacteria",0.282268826921384,0.297044076313125,-0.209577729936091,0.102085768904985,FALSE
"RSV_genus1042","Noviherbaspirillum","Proteobacteria",0.0293972276840484,0.035507402696907,-0.24615190423405,-0.288279809991923,FALSE
"RSV_genus1043","Oxalicibacterium","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1044","Pseudoduganella","Proteobacteria",0.0295465744721413,0.035507402696907,-0.246861915438239,-0.288279809991923,FALSE
"RSV_genus1045","Undibacterium","Proteobacteria",0.028648983742156,0.035507402696907,-0.24153059719231,-0.288279809991923,FALSE
"RSV_genus1047","Hydrogenophilus","Proteobacteria",0.0286153659306398,0.035507402696907,-0.241594764307303,-0.288279809991923,FALSE
"RSV_genus1049","Tepidiphilus","Proteobacteria",0.026860359027247,0.035507402696907,-0.235403436478371,-0.288279809991923,FALSE
"RSV_genus1050","Methylobacillus","Proteobacteria",0.0218739578185637,0.035507402696907,-0.204117735358594,-0.288279809991923,FALSE
"RSV_genus1051","Methylophilus","Proteobacteria",0.0255017153544964,0.035507402696907,-0.230044930390719,-0.288279809991923,FALSE
"RSV_genus1054","Alysiella","Proteobacteria",0.309803790864246,0.323550495870127,0.427913028431527,0.36968375463249,FALSE
"RSV_genus1055","Aquaspirillum","Proteobacteria",0.0293628554118907,0.035507402696907,-0.246683867314482,-0.288279809991923,FALSE
"RSV_genus1056","Aquitalea","Proteobacteria",0.0292599459726335,0.035507402696907,-0.24621729489509,-0.288279809991923,FALSE
"RSV_genus1057","Bergeriella","Proteobacteria",0.028104131616785,0.035507402696907,-0.242138800469637,-0.288279809991923,FALSE
"RSV_genus1058","Conchiformibius","Proteobacteria",0.0208396551687831,0.035507402696907,-0.191514966476071,-0.288279809991923,FALSE
"RSV_genus1059","Deefgea","Proteobacteria",0.0263867640876766,0.035507402696907,-0.23471388755716,-0.288279809991923,FALSE
"RSV_genus1060","Eikenella","Proteobacteria",0.925946145930134,0.928833711873783,1.03537234480114,1.48503361978688,FALSE
"RSV_genus1061","Kingella","Proteobacteria",0.682328635098717,0.693102245126591,2.49793662764697,2.6854283564961,FALSE
"RSV_genus1063","Neisseria","Proteobacteria",0.153490966469222,0.165866497920268,6.07772949383928,6.92759157809006,FALSE
"RSV_genus1064","Simonsiella","Proteobacteria",0.0238753750779329,0.035507402696907,0.0674746224802463,-0.0931217069600908,TRUE
"RSV_genus1065","Snodgrassella","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1066","Vitreoscilla","Proteobacteria",0.0293628554118907,0.035507402696907,-0.246497497291117,-0.288279809991923,FALSE
"RSV_genus1067","Vogesella","Proteobacteria",0.0292942145836452,0.035507402696907,-0.246649591416646,-0.288279809991923,FALSE
"RSV_genus1068","Gallionella","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1070","Nitrosomonas","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1071","12up","Proteobacteria",0.0284477860274916,0.035507402696907,-0.244173384803594,-0.288279809991923,FALSE
"RSV_genus1072","Azonexus","Proteobacteria",0.0289757132291361,0.035507402696907,-0.244336684558072,-0.288279809991923,FALSE
"RSV_genus1073","Azospira","Proteobacteria",0.0267650571840647,0.035507402696907,-0.228218400623492,-0.288279809991923,FALSE
"RSV_genus1074","Azovibrio","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1075","Candidatus Accumulibacter","Proteobacteria",0.0292942145836452,0.035507402696907,-0.243842125179786,-0.288279809991923,FALSE
"RSV_genus1076","Dechloromonas","Proteobacteria",0.00423116796184789,0.035507402696907,0.0174005270725157,-0.288279809991923,TRUE
"RSV_genus1077","Methyloversatilis","Proteobacteria",0.0282699666407383,0.035507402696907,-0.242466743907005,-0.288279809991923,FALSE
"RSV_genus1079","Propionivibrio","Proteobacteria",0.0654433260836296,0.0770156215496373,-0.187300122962399,-0.192748306629479,FALSE
"RSV_genus1080","Sulfuritalea","Proteobacteria",0.0295120520304792,0.035507402696907,-0.247057787762282,-0.288279809991923,FALSE
"RSV_genus1081","Thauera","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1082","Zoogloea","Proteobacteria",0.0186342443952001,0.035507402696907,-0.192246954731636,-0.288279809991923,FALSE
"RSV_genus1087","Peredibacter","Proteobacteria",0.0830368643377779,0.0967760556593668,-0.22860526263378,-0.167732474242367,FALSE
"RSV_genus1088","Bdellovibrio","Proteobacteria",0.0247608362931514,0.035507402696907,-0.229347426640988,-0.288279809991923,FALSE
"RSV_genus1089","OM27 clade","Proteobacteria",0.0292942145836452,0.035507402696907,-0.247057787762282,-0.288279809991923,FALSE
"RSV_genus1090","Desulfobulbus","Proteobacteria",0.816403277457217,0.824089082370517,0.47448256476556,0.833483021925327,FALSE
"RSV_genus1093","Desulfovermiculus","Proteobacteria",0.029066408015534,0.035507402696907,-0.246157375706301,-0.288279809991923,FALSE
"RSV_genus1095","Desulfomicrobium","Proteobacteria",0.909445447542826,0.915135408632771,-0.0533256025348029,0.269571359284923,FALSE
"RSV_genus1096","Bilophila","Proteobacteria",0.0159162278511483,0.035507402696907,-0.169742550045088,-0.288279809991923,FALSE
"RSV_genus1097","Desulfovibrio","Proteobacteria",0.0248400221610607,0.035507402696907,-0.00279362023093659,-0.0847088870734786,FALSE
"RSV_genus1109","Haliangium","Proteobacteria",0.0908116743979188,0.104574302856792,-0.243103971913431,-0.131283379007391,FALSE
"RSV_genus1111","Corallococcus","Proteobacteria",0.0292827878784128,0.035507402696907,-0.246422812459681,-0.288279809991923,FALSE
"RSV_genus1115","Nannocystis","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1117","Phaselicystis","Proteobacteria",0.0270518419951247,0.035507402696907,-0.242514042256066,-0.288279809991923,FALSE
"RSV_genus1118","Byssovorax","Proteobacteria",0.0289643935267805,0.035507402696907,-0.245320404608499,-0.288279809991923,FALSE
"RSV_genus1120","Sorangium","Proteobacteria",0.0287500413278997,0.035507402696907,-0.242777223850861,-0.288279809991923,FALSE
"RSV_genus1122","Sandaracinus","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1128","Desulfomonile","Proteobacteria",0.0292942145836452,0.035507402696907,-0.246938160616507,-0.288279809991923,FALSE
"RSV_genus1130","Desulfovirga","Proteobacteria",0.0292942145836452,0.035507402696907,-0.24697111287812,-0.288279809991923,FALSE
"RSV_genus1131","Syntrophobacter","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1132","Arcobacter","Proteobacteria",0.0272767269835465,0.035507402696907,-0.239162660613923,-0.288279809991923,FALSE
"RSV_genus1133","Campylobacter","Proteobacteria",0.541374631734521,0.552247906579083,5.15620202024998,5.46471125673316,FALSE
"RSV_genus1134","Sulfurospirillum","Proteobacteria",0.0291232162424838,0.035507402696907,-0.245899769186718,-0.288279809991923,FALSE
"RSV_genus1135","Helicobacter","Proteobacteria",0.0291232162424838,0.035507402696907,-0.246565572051937,-0.288279809991923,FALSE
"RSV_genus1137","Rs-M59 termite group","Proteobacteria",0.0144843475584605,0.035507402696907,-0.182789142009558,-0.288279809991923,FALSE
"RSV_genus1138","Sulfuricurvum","Proteobacteria",0.0294431112207048,0.035507402696907,-0.246884437993959,-0.288279809991923,FALSE
"RSV_genus1139","Wolinella","Proteobacteria",0.564246942117736,0.574971804797904,-0.0630799280146074,0.339769316376265,FALSE
"RSV_genus1143","Aeromonas","Proteobacteria",0.0263450180748074,0.035507402696907,-0.234272754166902,-0.288279809991923,FALSE
"RSV_genus1145","Tolumonas","Proteobacteria",0.0279940413159465,0.035507402696907,-0.239871960788166,-0.288279809991923,FALSE
"RSV_genus1147","Anaerobiospirillum","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1149","Ruminobacter","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1150","Succinivibrio","Proteobacteria",0.0282256617304428,0.035507402696907,-0.242323645380155,-0.288279809991923,FALSE
"RSV_genus1151","Succinivibrionaceae UCG-001","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1152","Alishewanella","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1154","Idiomarina","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1155","Moritella","Proteobacteria",0.0292257118604347,0.035507402696907,-0.246082082719215,-0.288279809991923,FALSE
"RSV_genus1156","Paramoritella","Proteobacteria",0.0276768791933071,0.035507402696907,-0.240377465369181,-0.288279809991923,FALSE
"RSV_genus1158","Pseudoalteromonas","Proteobacteria",0.0291345893468745,0.035507402696907,-0.24558280377518,-0.288279809991923,FALSE
"RSV_genus1159","Psychromonas","Proteobacteria",0.0293514056739014,0.035507402696907,-0.244849342814594,-0.288279809991923,FALSE
"RSV_genus1160","Shewanella","Proteobacteria",0.0246129519858021,0.035507402696907,-0.221777060035782,-0.288279809991923,FALSE
"RSV_genus1161","Cardiobacterium","Proteobacteria",0.241957461646539,0.25686353189099,2.32144701174367,2.6569798926789,FALSE
"RSV_genus1163","Cellvibrio","Proteobacteria",0.0293743089922332,0.035507402696907,-0.246884437993959,-0.288279809991923,FALSE
"RSV_genus1164","Simiduia","Proteobacteria",0.028325432035102,0.035507402696907,-0.242814197284524,-0.288279809991923,FALSE
"RSV_genus1165","C1-B045","Proteobacteria",0.0290437114434982,0.035507402696907,-0.246005670601019,-0.288279809991923,FALSE
"RSV_genus1167","Nitrosococcus","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1168","Rheinheimera","Proteobacteria",0.027720440619863,0.035507402696907,-0.233990837948404,-0.288279809991923,FALSE
"RSV_genus1170","Thiogranum","Proteobacteria",0.0292942145836452,0.035507402696907,-0.246736266300808,-0.288279809991923,FALSE
"RSV_genus1173","Buchnera","Proteobacteria",0.0293285177209124,0.035507402696907,-0.245814283880289,-0.288279809991923,FALSE
"RSV_genus1174","Candidatus Blochmannia","Proteobacteria",0.0223397671920915,0.035507402696907,-0.19980655043369,-0.288279809991923,FALSE
"RSV_genus1175","Candidatus Carsonella","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1176","Candidatus Nasuia","Proteobacteria",0.0277095447239629,0.035507402696907,-0.237584391376009,-0.288279809991923,FALSE
"RSV_genus1177","Cedecea","Proteobacteria",0.0295465744721413,0.035507402696907,-0.247354131148584,-0.288279809991923,FALSE
"RSV_genus1178","Citrobacter","Proteobacteria",0.0271480245522711,0.035507402696907,-0.236040631036277,-0.288279809991923,FALSE
"RSV_genus1179","Dickeya","Proteobacteria",0.0293743089922332,0.035507402696907,-0.246909616069131,-0.288279809991923,FALSE
"RSV_genus1180","Erwinia","Proteobacteria",0.0293743089922332,0.035507402696907,-0.24676144437598,-0.288279809991923,FALSE
"RSV_genus1181","Escherichia/Shigella","Proteobacteria",0.180952686151993,0.193806151095087,0.425646233879657,0.416520406053349,FALSE
"RSV_genus1182","Ewingella","Proteobacteria",0.0234666139319169,0.035507402696907,-0.210879749548422,-0.288279809991923,FALSE
"RSV_genus1183","Hafnia","Proteobacteria",0.029248530770054,0.035507402696907,-0.245576907491594,-0.288279809991923,FALSE
"RSV_genus1184","Leminorella","Proteobacteria",0.0293743089922332,0.035507402696907,-0.246517871421045,-0.288279809991923,FALSE
