"OTU","Genus","Phylum","p_value","p_adj_BH","Negative","Positive","in_top_panel"
"RSV_genus1","Bryocella","Acidobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus2","Candidatus Koribacter","Acidobacteria",0.65047376323336,0.912369000572833,-0.235290347326319,-0.246685108785642,FALSE
"RSV_genus3","Edaphobacter","Acidobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus10","Bryobacter","Acidobacteria",0.743558460313272,0.912369000572833,-0.233138045972926,-0.21688066217267,FALSE
"RSV_genus11","Candidatus Solibacter","Acidobacteria",0.65047376323336,0.912369000572833,-0.236804817448774,-0.246685108785642,FALSE
"RSV_genus16","Blastocatella","Acidobacteria",0.896953056111148,0.939346754198367,-0.229577932613374,-0.199999113049521,FALSE
"RSV_genus19","Geothrix","Acidobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus27","CL500-29 marine group","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus28","Illumatobacter","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus30","Candidatus Microthrix","Actinobacteria",0.837984630618295,0.914347717911412,-0.239752652554305,-0.239397025110985,FALSE
"RSV_genus31","Iamia","Actinobacteria",0.997419799505453,0.998454467347263,-0.236263208622213,-0.213920066197204,FALSE
"RSV_genus35","Actinomyces","Actinobacteria",0.0860677212722512,0.912369000572833,6.75552470290326,6.87153041550392,FALSE
"RSV_genus36","Actinotignum","Actinobacteria",0.61225337002086,0.912369000572833,-0.237505621046833,-0.243919893969578,FALSE
"RSV_genus37","Arcanobacterium","Actinobacteria",0.708950334209425,0.912369000572833,-0.237329045239471,-0.244097462310834,FALSE
"RSV_genus38","Mobiluncus","Actinobacteria",0.250311945770166,0.912369000572833,0.0755656415093447,0.136652729010747,FALSE
"RSV_genus40","Trueperella","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus41","Varibaculum","Actinobacteria",0.74211551073198,0.912369000572833,-0.224884127842669,-0.223266297863969,FALSE
"RSV_genus42","Actinopolyspora","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus43","Aeriscardovia","Actinobacteria",0.940119429739797,0.960016137247518,-0.16979952813134,-0.124287401335676,FALSE
"RSV_genus44","Alloscardovia","Actinobacteria",0.790590958953737,0.912369000572833,0.738698782900619,0.774803994746227,FALSE
"RSV_genus45","Bifidobacterium","Actinobacteria",0.0334776322832882,0.912369000572833,1.47704758760061,1.71271453577867,FALSE
"RSV_genus46","Gardnerella","Actinobacteria",0.131293221713576,0.912369000572833,-0.065841717568779,0.0887750197748658,FALSE
"RSV_genus47","Metascardovia","Actinobacteria",0.778123442233731,0.912369000572833,-0.152828210656521,-0.0414136958632894,FALSE
"RSV_genus49","Parascardovia","Actinobacteria",0.280786469602608,0.912369000572833,0.446947300239342,0.568022442633888,FALSE
"RSV_genus50","Pseudoscardovia","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus51","Scardovia","Actinobacteria",0.15131295731451,0.912369000572833,2.48410226476194,2.60264057947542,FALSE
"RSV_genus52","Corynebacterium","Actinobacteria",0.222829253512246,0.912369000572833,4.92703943381285,4.7924929749732,FALSE
"RSV_genus53","Corynebacterium 1","Actinobacteria",0.853590576586186,0.919194606418365,-0.0737919320646075,-0.0748881581515486,FALSE
"RSV_genus55","Turicella","Actinobacteria",0.772032493817384,0.912369000572833,-0.243527952515364,-0.244544898795703,FALSE
"RSV_genus56","Dietzia","Actinobacteria",0.660966977725604,0.912369000572833,-0.239024143084981,-0.246685108785642,FALSE
"RSV_genus57","Mycobacterium","Actinobacteria",0.911902918417092,0.942169503503741,-0.0122592695584421,-0.0270719728216524,FALSE
"RSV_genus59","Gordonia","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus61","Nocardia","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus62","Rhodococcus","Actinobacteria",0.719551216410024,0.912369000572833,-0.223555919155775,-0.221113031700528,FALSE
"RSV_genus63","Williamsia","Actinobacteria",0.733876196681437,0.912369000572833,-0.238311598687643,-0.236986946977433,FALSE
"RSV_genus64","Tsukamurella","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus65","Acidothermus","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus66","Cryptosporangium","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus67","Fodinicola","Actinobacteria",0.77674161709489,0.912369000572833,-0.243527952515364,-0.241593830332864,FALSE
"RSV_genus68","Frankia","Actinobacteria",0.65047376323336,0.912369000572833,-0.23761181737914,-0.246685108785642,FALSE
"RSV_genus69","Jatrophihabitans","Actinobacteria",0.73315769463989,0.912369000572833,-0.238252843482159,-0.231787940525448,FALSE
"RSV_genus70","Blastococcus","Actinobacteria",0.633768100652521,0.912369000572833,-0.232476611381898,-0.246685108785642,FALSE
"RSV_genus71","Geodermatophilus","Actinobacteria",0.822689647948787,0.914347717911412,-0.240589866195248,-0.2382236352437,FALSE
"RSV_genus72","Modestobacter","Actinobacteria",0.905851722955775,0.940954696073545,-0.243527952515364,-0.230503640392127,FALSE
"RSV_genus75","Nakamurella","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus76","Candidatus Planktophila","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus78","Sporichthya","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus79","hgcI clade","Actinobacteria",0.759247185806822,0.912369000572833,-0.236844320514147,-0.234863120610351,FALSE
"RSV_genus81","Angustibacter","Actinobacteria",0.65047376323336,0.912369000572833,-0.238143668018466,-0.246685108785642,FALSE
"RSV_genus82","Kineococcus","Actinobacteria",0.659507668497798,0.912369000572833,-0.240096414974065,-0.246685108785642,FALSE
"RSV_genus83","Kineosporia","Actinobacteria",0.674932804820845,0.912369000572833,-0.240781222535068,-0.246685108785642,FALSE
"RSV_genus85","Quadrisphaera","Actinobacteria",0.835003316858175,0.914347717911412,-0.236606265420654,-0.224967667397289,FALSE
"RSV_genus87","Georgenia","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus88","Brevibacterium","Actinobacteria",0.725746963578213,0.912369000572833,-0.235076911383374,-0.239809465175219,FALSE
"RSV_genus89","Cellulomonas","Actinobacteria",0.775929108349368,0.912369000572833,-0.239887570120922,-0.241652941719261,FALSE
"RSV_genus91","Tropheryma","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus92","Demequina","Actinobacteria",0.706033025196314,0.912369000572833,-0.238958669529609,-0.246685108785642,FALSE
"RSV_genus94","Brachybacterium","Actinobacteria",0.779831371397315,0.912369000572833,-0.241939986465972,-0.238590993457301,FALSE
"RSV_genus95","Dermabacter","Actinobacteria",0.775929108349368,0.912369000572833,-0.243527952515364,-0.24308397819907,FALSE
"RSV_genus96","Dermacoccus","Actinobacteria",0.679898224394795,0.912369000572833,-0.241011085874658,-0.238483624090312,FALSE
"RSV_genus97","Kytococcus","Actinobacteria",0.739712610126979,0.912369000572833,-0.243527952515364,-0.243919893969578,FALSE
"RSV_genus98","Mobilicoccus","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus99","Aquipuribacter","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus100","Arsenicicoccus","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus101","Janibacter","Actinobacteria",0.872175965643543,0.929951807208112,-0.232069329221721,-0.221639212586531,FALSE
"RSV_genus102","Knoellia","Actinobacteria",0.847025407673646,0.914347717911412,-0.243527952515364,-0.239871326898138,FALSE
"RSV_genus104","Ornithinibacter","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus105","Ornithinimicrobium","Actinobacteria",0.829874409393768,0.914347717911412,-0.241475536170315,-0.235431188338083,FALSE
"RSV_genus106","Phycicoccus","Actinobacteria",0.812475081761544,0.914347717911412,-0.236040333274137,-0.234650306099706,FALSE
"RSV_genus107","Serinicoccus","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus108","Terrabacter","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus109","Tetrasphaera","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus110","Agromyces","Actinobacteria",0.756504366328441,0.912369000572833,-0.243527952515364,-0.243380711644966,FALSE
"RSV_genus111","Candidatus Limnoluna","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus112","Candidatus Rhodoluna","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus113","Clavibacter","Actinobacteria",0.706427004924313,0.912369000572833,-0.235500918593312,-0.246685108785642,FALSE
"RSV_genus114","Cryobacterium","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus115","Curtobacterium","Actinobacteria",0.72224968985767,0.912369000572833,-0.243527952515364,-0.240212323612164,FALSE
"RSV_genus116","Frondihabitans","Actinobacteria",0.789937702601187,0.912369000572833,-0.241684381023458,-0.242076417425536,FALSE
"RSV_genus117","Gryllotalpicola","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus118","Herbiconiux","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus119","Leifsonia","Actinobacteria",0.749178454655147,0.912369000572833,-0.241298960362953,-0.24203549766667,FALSE
"RSV_genus120","Leucobacter","Actinobacteria",0.672687483350227,0.912369000572833,-0.241298960362953,-0.246685108785642,FALSE
"RSV_genus121","Lysinimonas","Actinobacteria",0.716777022474854,0.912369000572833,-0.228904392146097,-0.242302346995742,FALSE
"RSV_genus122","Marisediminicola","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus123","Microbacterium","Actinobacteria",0.700211386236041,0.912369000572833,-0.238164686504913,-0.242076417425536,FALSE
"RSV_genus124","Microcella","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus126","Pseudoclavibacter","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus127","Schumannella","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus128","Arthrobacter","Actinobacteria",0.833679046564034,0.914347717911412,-0.239361187154853,-0.232289838408193,FALSE
"RSV_genus129","Auritidibacter","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus130","Citricoccus","Actinobacteria",0.75795606757828,0.912369000572833,-0.23927414716977,-0.238854154053816,FALSE
"RSV_genus131","Kocuria","Actinobacteria",0.705560353510614,0.912369000572833,-0.215210206648897,-0.223134332289555,FALSE
"RSV_genus132","Micrococcus","Actinobacteria",0.690261293736826,0.912369000572833,-0.165392273695759,-0.16735709453042,FALSE
"RSV_genus134","Nesterenkonia","Actinobacteria",0.482645310968258,0.912369000572833,-0.204518147157663,-0.232061990886019,FALSE
"RSV_genus135","Rothia","Actinobacteria",0.286116668311902,0.912369000572833,8.19668707283637,8.31885592406444,FALSE
"RSV_genus136","Sinomonas","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus137","Zhihengliuella","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus139","Cellulosimicrobium","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus140","Isoptericola","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus142","Promicromonospora","Actinobacteria",0.77674161709489,0.912369000572833,-0.243527952515364,-0.241016651502342,FALSE
"RSV_genus143","Rarobacter","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus144","Sanguibacter","Actinobacteria",0.702648061175929,0.912369000572833,-0.238186097882934,-0.246685108785642,FALSE
"RSV_genus145","Actinoplanes","Actinobacteria",0.848021976715765,0.914347717911412,-0.230742215353685,-0.216380698552886,FALSE
"RSV_genus146","Asanoa","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus147","Catellatospora","Actinobacteria",0.683320037444747,0.912369000572833,-0.239840809531552,-0.246685108785642,FALSE
"RSV_genus148","Catenuloplanes","Actinobacteria",0.870172163221197,0.928889532642097,-0.243527952515364,-0.227827856729001,FALSE
"RSV_genus149","Dactylosporangium","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus150","Longispora","Actinobacteria",0.648795090178571,0.912369000572833,-0.241475536170315,-0.246685108785642,FALSE
"RSV_genus151","Micromonospora","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus153","Plantactinospora","Actinobacteria",0.965875566732062,0.979065044008865,-0.232177126859818,-0.214107769389605,FALSE
"RSV_genus154","Stackebrandtia","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus155","Verrucosispora","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus156","Virgisporangium","Actinobacteria",0.659507668497798,0.912369000572833,-0.241939986465972,-0.238526112919842,FALSE
"RSV_genus160","Aeromicrobium","Actinobacteria",0.764903677973126,0.912369000572833,-0.243527952515364,-0.240375358614946,FALSE
"RSV_genus161","Kribbella","Actinobacteria",0.92250460378086,0.950071443595016,-0.243527952515364,-0.223922438196488,FALSE
"RSV_genus162","Marmoricola","Actinobacteria",0.945435311320612,0.964423969793225,-0.238230160060285,-0.227321915769605,FALSE
"RSV_genus163","Mumia","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus165","Nocardioides","Actinobacteria",0.809597622379347,0.914347717911412,-0.215854367677609,-0.167545994948848,FALSE
"RSV_genus166","Aestuariimicrobium","Actinobacteria",0.674158227876016,0.912369000572833,-0.241684381023458,-0.246685108785642,FALSE
"RSV_genus167","Microlunatus","Actinobacteria",0.775929108349368,0.912369000572833,-0.243527952515364,-0.239728847327059,FALSE
"RSV_genus168","Micropruina","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus170","Propionibacterium","Actinobacteria",0.694563941114655,0.912369000572833,-0.129022228180222,-0.113006912123259,FALSE
"RSV_genus171","Propioniciclava","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus172","Tessaracoccus","Actinobacteria",0.390530673100659,0.912369000572833,-0.0832765259765017,-0.103947535387051,FALSE
"RSV_genus173","Actinomycetospora","Actinobacteria",0.665660822916707,0.912369000572833,-0.233847478988547,-0.242574679991282,FALSE
"RSV_genus174","Actinophytocola","Actinobacteria",0.794186487545264,0.912369000572833,-0.237579548333359,-0.231984720100371,FALSE
"RSV_genus175","Crossiella","Actinobacteria",0.709029239904454,0.912369000572833,-0.243527952515364,-0.241405465283578,FALSE
"RSV_genus176","Lentzea","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus178","Prauserella","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus179","Pseudonocardia","Actinobacteria",0.878944782920358,0.933359521619831,-0.241684381023458,-0.211453403763312,FALSE
"RSV_genus180","Saccharopolyspora","Actinobacteria",0.70650581031424,0.912369000572833,-0.239670798070935,-0.246685108785642,FALSE
"RSV_genus181","Sciscionella","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus183","Kitasatospora","Actinobacteria",0.656746215923192,0.912369000572833,-0.241939986465972,-0.246685108785642,FALSE
"RSV_genus185","Streptacidiphilus","Actinobacteria",0.847855864956802,0.914347717911412,-0.243527952515364,-0.235864103692481,FALSE
"RSV_genus186","Streptomyces","Actinobacteria",0.76377136498203,0.912369000572833,-0.231387822744767,-0.238926051954441,FALSE
"RSV_genus188","Nocardiopsis","Actinobacteria",0.669749752633903,0.912369000572833,-0.239936321111093,-0.246685108785642,FALSE
"RSV_genus190","Actinoallomurus","Actinobacteria",0.775279277829862,0.912369000572833,-0.243527952515364,-0.238182993421346,FALSE
"RSV_genus191","Actinomadura","Actinobacteria",0.751752058630512,0.912369000572833,-0.235263915385752,-0.242917537849397,FALSE
"RSV_genus192","Adlercreutzia","Actinobacteria",0.670136008829635,0.912369000572833,-0.240282576405334,-0.246685108785642,FALSE
"RSV_genus193","Atopobium","Actinobacteria",0.00441963843692903,0.328073160895117,5.01124303888102,5.18964011195949,FALSE
"RSV_genus194","Collinsella","Actinobacteria",0.790427631052843,0.912369000572833,-0.235079778657392,-0.240253882845547,FALSE
"RSV_genus195","Coriobacteriaceae UCG-003","Actinobacteria",0.931771380043366,0.955536006101858,-0.243527952515364,-0.232316771728545,FALSE
"RSV_genus196","Cryptobacterium","Actinobacteria",0.0141346278906193,0.717890311286717,0.650089907628937,0.828334528314577,FALSE
"RSV_genus197","Eggerthella","Actinobacteria",0.595762916123935,0.912369000572833,-0.235350556180948,-0.242769631419729,FALSE
"RSV_genus198","Enterorhabdus","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus199","Gordonibacter","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus201","Olsenella","Actinobacteria",0.00179949147811906,0.173650927638489,0.529336873994285,0.718828986578953,FALSE
"RSV_genus202","Parvibacter","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus203","Senegalimassilia","Actinobacteria",0.73172139226408,0.912369000572833,-0.228948663273752,-0.202432545923549,FALSE
"RSV_genus204","Slackia","Actinobacteria",0.163707285071321,0.912369000572833,-0.0576864142112838,0.00687366340028729,FALSE
"RSV_genus207","Euzebya","Actinobacteria",0.77674161709489,0.912369000572833,-0.243527952515364,-0.243919893969578,FALSE
"RSV_genus208","Nitriliruptor","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus209","Rubrobacter","Actinobacteria",0.957763600883538,0.97493868655339,-0.242269519195011,-0.229613040801264,FALSE
"RSV_genus211","Gaiella","Actinobacteria",0.980925219770405,0.986034205290043,-0.225503823078978,-0.20685264489149,FALSE
"RSV_genus217","Conexibacter","Actinobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus221","Patulibacter","Actinobacteria",0.846195120235786,0.914347717911412,-0.243527952515364,-0.233570693409815,FALSE
"RSV_genus223","Solirubrobacter","Actinobacteria",0.845531013177888,0.914347717911412,-0.22141601944442,-0.213608707151255,FALSE
"RSV_genus226","Armatimonas","Armatimonadetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus228","Candidatus Caldatribacterium","Atribacteria",0.692841691598489,0.912369000572833,-0.237441805918524,-0.246685108785642,FALSE
"RSV_genus231","Bacteroides","Bacteroidetes",0.909380945610086,0.941580056345207,0.696849822435624,0.701574197727076,FALSE
"RSV_genus233","Phocaeicola","Bacteroidetes",0.0297036487534819,0.912369000572833,0.452793700647594,0.586357339229014,FALSE
"RSV_genus242","Barnesiella","Bacteroidetes",0.676250375873349,0.912369000572833,-0.19999016810418,-0.221183444561972,FALSE
"RSV_genus243","Butyricimonas","Bacteroidetes",0.638609199401927,0.912369000572833,-0.220771266939335,-0.233670990965423,FALSE
"RSV_genus244","Coprobacter","Bacteroidetes",0.274079523608555,0.912369000572833,0.0139445398989455,0.0037244247666081,FALSE
"RSV_genus245","Dysgonomonas","Bacteroidetes",0.695582376332106,0.912369000572833,-0.238508448924673,-0.241509815836027,FALSE
"RSV_genus246","Macellibacteroides","Bacteroidetes",0.729090614550878,0.912369000572833,-0.231136548027156,-0.235182017689871,FALSE
"RSV_genus247","Microbacter","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus249","Odoribacter","Bacteroidetes",0.571739036381735,0.912369000572833,-0.0776925417584389,-0.0380799860688298,FALSE
"RSV_genus250","Paludibacter","Bacteroidetes",0.650092090495054,0.912369000572833,-0.240890397998762,-0.246685108785642,FALSE
"RSV_genus251","Parabacteroides","Bacteroidetes",0.552006921134902,0.912369000572833,-0.104827896043778,-0.161891011413524,FALSE
"RSV_genus252","Petrimonas","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus253","Porphyromonas","Bacteroidetes",0.704143020686503,0.912369000572833,6.09865020218794,6.05283309413258,FALSE
"RSV_genus254","Proteiniphilum","Bacteroidetes",0.884717819489748,0.936132341894306,-0.231567203635779,-0.237488668029483,FALSE
"RSV_genus255","Tannerella","Bacteroidetes",0.373330979791242,0.912369000572833,2.92372766576184,2.85738302687751,FALSE
"RSV_genus256","Alloprevotella","Bacteroidetes",0.524776557773131,0.912369000572833,6.4260660533811,6.47836884955668,FALSE
"RSV_genus258","Paraprevotella","Bacteroidetes",0.637321768247965,0.912369000572833,-0.235229868305051,-0.243623160523682,FALSE
"RSV_genus259","Prevotella","Bacteroidetes",0.33646017203279,0.912369000572833,6.77917897658667,6.75248830855756,FALSE
"RSV_genus260","Prevotella 1","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus261","Prevotella 2","Bacteroidetes",0.0301040642896503,0.912369000572833,3.75314485457387,3.52690383797147,FALSE
"RSV_genus262","Prevotella 6","Bacteroidetes",0.277161313384564,0.912369000572833,4.80468648908582,4.72591242405481,FALSE
"RSV_genus263","Prevotella 7","Bacteroidetes",0.828551987018925,0.914347717911412,7.90554522448692,7.95561643186112,FALSE
"RSV_genus264","Prevotella 9","Bacteroidetes",0.909380945610086,0.941580056345207,-0.146804980796835,-0.117174036043013,FALSE
"RSV_genus265","Prevotellaceae Ga6A1 group","Bacteroidetes",0.753523016094466,0.912369000572833,-0.240781222535068,-0.236383027713141,FALSE
"RSV_genus266","Prevotellaceae NK3B31 group","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus267","Prevotellaceae UCG-001","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus268","Prevotellaceae UCG-003","Bacteroidetes",0.650244748582029,0.912369000572833,-0.241684381023458,-0.246685108785642,FALSE
"RSV_genus269","Prevotellaceae UCG-004","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus270","Prevotellaceae YAB2003 group","Bacteroidetes",0.700211386236041,0.912369000572833,-0.240504977338256,-0.246685108785642,FALSE
"RSV_genus271","Alistipes","Bacteroidetes",0.824835290021463,0.914347717911412,-0.123986395833209,-0.12854447310296,FALSE
"RSV_genus272","Blvii28 wastewater-sludge group","Bacteroidetes",0.664890435617258,0.912369000572833,-0.240589866195248,-0.246685108785642,FALSE
"RSV_genus274","Rikenellaceae RC9 gut group","Bacteroidetes",0.923683454148488,0.95027135741289,-0.0692129614693361,-0.0248230393826858,FALSE
"RSV_genus275","dgA-11 gut group","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus276","vadinBC27 wastewater-sludge group","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus281","Algoriphagus","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus283","Adhaeribacter","Bacteroidetes",0.847025407673646,0.914347717911412,-0.243527952515364,-0.234471801618156,FALSE
"RSV_genus284","Arcicella","Bacteroidetes",0.688543024271915,0.912369000572833,-0.241146003441275,-0.246685108785642,FALSE
"RSV_genus285","Chryseolinea","Bacteroidetes",0.843788255437166,0.914347717911412,-0.236235317409143,-0.233380399734761,FALSE
"RSV_genus286","Cytophaga","Bacteroidetes",0.675010281474752,0.912369000572833,-0.241939986465971,-0.246685108785642,FALSE
"RSV_genus287","Dyadobacter","Bacteroidetes",0.825082948668691,0.914347717911412,-0.243527952515364,-0.234314568835163,FALSE
"RSV_genus288","Emticicia","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus289","Fibrisoma","Bacteroidetes",0.735873257105382,0.912369000572833,-0.240890397998762,-0.237532931297613,FALSE
"RSV_genus290","Flectobacillus","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus291","Flexibacter","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus292","Hymenobacter","Bacteroidetes",0.747491041774933,0.912369000572833,-0.23725001560432,-0.227354208587783,FALSE
"RSV_genus293","Larkinella","Bacteroidetes",0.717093884941944,0.912369000572833,-0.243527952515364,-0.24308397819907,FALSE
"RSV_genus295","Nibribacter","Bacteroidetes",0.672378012185358,0.912369000572833,-0.235514474673091,-0.246685108785642,FALSE
"RSV_genus296","Ohtaekwangia","Bacteroidetes",0.836410866761004,0.914347717911412,-0.243527952515364,-0.234231492527977,FALSE
"RSV_genus297","Pontibacter","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus298","Pseudarcicella","Bacteroidetes",0.846361164092601,0.914347717911412,-0.243527952515364,-0.242841529320354,FALSE
"RSV_genus299","Rhodocytophaga","Bacteroidetes",0.753361966212325,0.912369000572833,-0.233247458619635,-0.239987033516475,FALSE
"RSV_genus300","Rudanella","Bacteroidetes",0.6661232247984,0.912369000572833,-0.240781222535068,-0.243919893969578,FALSE
"RSV_genus301","Runella","Bacteroidetes",0.903583913914254,0.939610427723335,-0.243527952515364,-0.235488565108238,FALSE
"RSV_genus302","Siphonobacter","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus303","Spirosoma","Bacteroidetes",0.656746215923192,0.912369000572833,-0.241475536170315,-0.246685108785642,FALSE
"RSV_genus304","Candidatus Amoebophilus","Bacteroidetes",0.71242512803298,0.912369000572833,-0.241684381023458,-0.240701319330415,FALSE
"RSV_genus306","Nafulsella","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
