"BMXARMC","BMXARML","BMXBMI","BMXHT","BMXLEG","BMXSUB","BMXTRI","BMXWAIST","BMXWT","BPXPLS","DXAFMRD0","DXAFMRK","DXASPND0","DXASPNK","DXXINA","DXXINBMC","DXXINBMD","DXXL1A","DXXL1BMC","DXXL1BMD","DXXL2A","DXXL2BMC","DXXL2BMD","DXXL3A","DXXL3BMC","DXXL4A","DXXL4BMC","DXXL4BMD","DXXNKA","DXXNKBMC","DXXNKBMD","DXXOFA","DXXOFBMC","DXXOFBMD","DXXOSA","DXXOSBMC","DXXOSBMD","DXXTRA","DXXTRBMC","DXXTRBMD","DXXWDA","DXXWDBMC","DXXWDBMD","ENXMEAN","LBDBANO","LBDEONO","LBDFOT","LBDHDD","LBDLDL","LBDLYMNO","LBDMONO","LBDNENO","LBDP3","LBDRFO","LBXAPB","LBXATG","LBXBAPCT","LBXCRP","LBXEOPCT","LBXFER","LBXFOLSI","LBXGH","LBXGLT","LBXGLU","LBXHCT","LBXHGB","LBXIN","LBXLYPCT","LBXMC","LBXMCHSI","LBXMCVSI","LBXMMASI","LBXMOPCT","LBXMPSI","LBXNEPCT","LBXP1","LBXP2","LBXPLTSI","LBXPS4","LBXRBCSI","LBXRBFSI","LBXRDW","LBXSAL","LBXSAPSI","LBXSASSI","LBXSATSI","LBXSBU","LBXSC3SI","LBXSCA","LBXSCH","LBXSCK","LBXSCLSI","LBXSCR","LBXSF1SI","LBXSF2SI","LBXSF3SI","LBXSF4SI","LBXSF5SI","LBXSF6SI","LBXSGB","LBXSGL","LBXSGTSI","LBXSIR","LBXSKSI","LBXSLDSI","LBXSNASI","LBXSOSSI","LBXSPH","LBXSTB","LBXSTP","LBXSTR","LBXSUA","LBXT3F","LBXT4F","LBXTBA","LBXTBM","LBXTC","LBXTFR","LBXTGN","LBXTPO","LBXTR","LBXTSH1","LBXTST","LBXTT3","LBXTT4","LBXWBCSI","MDIASTOLIC","MSYSTOLIC","SPXNFEV1","SPXNFVC","URXUCR","URXUIO","URXUMA","var_name"
3.71602064836672e-05,0.463790512092164,3.1643663384795e-05,0.444362807741404,0.0161508306422699,0.00839939072586566,0.00264915149081835,2.07439229624966e-05,7.17284352114169e-05,0.180067173607108,0.0036159106730856,0.169111399905355,0.0164806471140455,0.0329037052700744,1.6445698539857e-06,0.000139980764205334,0.239998262536173,0.00164089503643365,0.0668157822032109,0.931747650061019,0.0226744704716511,0.0561525512791428,0.300859839829091,0.0410226778833577,0.0277322640692196,0.0668005709739034,0.238110568813185,0.754859404516747,0.530157035086557,0.00340521394729468,0.00502556899564281,1.237629538564e-06,3.87446031042434e-05,0.070862489014311,0.105834776474089,0.713705866804943,0.312909010496018,9.01107603230508e-05,1.6008462463091e-06,0.0126459575977091,0.419961258430761,0.00761264885786874,0.00268401408449061,0.668481324431021,0.182025226143939,0.788889697272765,2.20013794773562e-06,0.217813505236665,9.6847318720848e-05,0.0314088102342062,0.610002250840059,0.785354372033998,0.29413316200236,6.12000588769005e-05,0.000280143372942591,5.75062899874672e-05,0.916368507083592,2.05944324313659e-07,0.864840676545922,1.11738582759137e-15,0.000235368821165302,0.504928330395293,1.13461282659564e-09,1.17130237093327e-15,3.95219690101138e-10,9.17665917150087e-10,0.0621133449000958,0.0368987848651114,0.537284270684071,0.0765074447346302,0.0504015439606572,0.379325211458247,0.83029907997415,7.59001757286456e-10,0.0600124083198663,0.839173810461207,0.0807498464046432,0.00914284862260094,0.846319112559941,0.00262351605668706,0.357891315712562,1.26052455486712e-08,0.989914602120412,2.56275369450695e-11,0.00133303330974904,1.20887980984038e-09,0.00104345773935525,3.55551717955726e-08,1.72261198497007e-09,0.925469518966928,0.16136430494277,2.10645311762831e-11,0.00894960894152919,0.000485751889627985,0.0178400034285221,1.97634108831648e-05,0.0778162257780196,1.75011966843844e-05,0.011800757832642,8.55905164414771e-09,9.90103591041236e-06,4.11746446693677e-09,0.000116346668336523,0.08036312332232,9.49795589116272e-12,1.39165246088819e-10,0.00211183111189169,0,0.000212977042158746,1.68070619669732e-09,0.806905244369481,3.48142663775437e-18,0.291062310732452,0.00732621278839802,0.00382834065575266,0.20450858635743,0.807834612543804,0.0251900515631516,0.700060242657019,9.660143894764e-07,0.00435228718769925,4.21855053272451e-14,1.73395363812511e-07,2.88653185192366e-11,2.68272020539763e-05,0.666045935590687,1.11146034546397e-07,0.115443803664439,0.959984021113865,0.78511216400652,1.25035294988898e-17,0.049236740906537,0.0164094570224719,"LBXSPH"
7.85961643344141e-06,0.843149152962277,0.000152586269724626,0.0699362730171519,0.077598991923108,7.2110835671418e-05,0.000295466082882439,0.314483013098824,0.000200535672266631,2.69246831456938e-18,6.54378812685023e-06,0.000289134470857109,0.911537396036212,0.410112820601331,0.439572535034525,0.312512242759319,0.00316816304653347,0.248841659655955,0.720703176650984,0.762377502330839,0.0168078237391911,0.0122837295504548,0.0216445110998775,0.00378835313037253,0.0181704878249099,2.80235911850968e-07,4.53449341060323e-05,0.0133111720689138,0.0657225550959874,0.0364867513253593,0.116174208515926,0.0106457262713363,0.243169228695725,0.000280143372942591,0.0136892924488409,0.000884392149429943,0.00671582734314473,2.67310918248886e-06,0.454624286596316,6.56596134388181e-07,0.905274019477228,0.435914074819403,0.435649919190653,6.67993407028626e-09,3.58641401326609e-14,1.67705529271858e-14,0.00169653167958947,0.000156903403635288,0.438766731145059,6.40199711650104e-30,3.3959865409914e-14,3.5355831446992e-30,0.00863966544352611,0.000634373308113818,0.121724177691793,0.0474874724208532,0.0236336504625373,0.0492412431816072,0.886088436270556,0.0245377246403043,8.47605760520088e-08,0.00239211491756973,0.00159598751569507,0.000694470954390322,0.0212345751674937,0.141941155539871,0.649565330531787,1.58812323427557e-08,0.01169173379956,9.44774100454575e-08,5.48670210704292e-06,0.940640635790919,7.41924605475045e-17,0.81687611849868,6.52118221181669e-10,0.456885622720776,2.06682600253122e-05,3.62687470327725e-17,0.54248286656726,1.72522380579178e-15,1.45146137516016e-14,1.2978164587765e-15,4.81175054552811e-06,2.50474245808064e-06,0.459364648073237,2.49579527750093e-05,1.45819245538273e-16,0.00665855147156705,0.426108160062563,0.516853219984934,1.5590748100201e-06,7.20561510807732e-06,2.04348889845479e-05,2.00459101558643e-05,0.000503364160127609,0.266531376291188,0.856747417883319,0.311477407135313,2.21291163947468e-05,0.0659653496054997,0.786213366130943,0.426431204513708,1.11265500772273e-05,3.74178625297074e-05,0.43449324738674,0.00748196901438851,1.2958941845658e-08,0.000212977042158746,0,0.167482921811865,1.60615442368725e-06,6.57756422593676e-10,0.587085332437337,0.704524047499074,0.0950164918209648,0.029697719914029,0.177675047492255,0.0181902812849571,0.0024365311054131,1.12774570316209e-05,0.0124488677175057,3.20790415021346e-13,0.143421440463495,0.573834500479911,0.259768466819674,2.60782596726281e-32,0.207712529305753,8.95741050271823e-08,1.9069512629236e-15,0.0188810231463716,8.68944622781495e-05,0.792785102699597,0.466910480236703,"LBXSTB"
0.888453331031413,0.000227694391732162,0.346068788654759,0.00142286448184171,0.374323138103852,0.5836454296157,0.379460610192939,0.510710247911988,0.87890416947344,0.446158287227039,0.581380480219398,0.000144147314940188,0.677586773558646,0.175575210165183,5.63500101379214e-06,4.89016470312791e-06,0.0239179011655793,0.111061232007382,0.150716193688006,0.550006894782513,0.12597823665691,0.111560739435974,0.678258699282391,0.151731762243969,0.245783837809021,0.29435979360029,0.343608737908107,0.453850480236213,0.0479472560808382,0.00768281246982705,0.0131826188882082,3.12558686676277e-07,1.40434888115814e-06,0.0120445885699815,0.181675024886037,0.611279960057121,0.982652520953909,0.00022352493709329,2.94380185895135e-05,0.0131264943738795,0.237257758197619,0.330077838287961,0.103732931972625,0.84812372479645,0.541807349784035,0.790496294135193,0.305084413929057,0.053698759461149,0.00355709077089449,0.931724158741257,0.741625641250567,0.979940573934442,0.722041279115728,0.000133668894074621,0.0126660893927445,0.529900470051331,0.361665936062838,0.105029662793736,0.723606303788715,2.04508330564996e-07,0.292254973743377,0.286841530146567,2.18767760344393e-06,0.00244576063055326,0.000702112235686832,0.000754285711358469,0.910255063908486,0.766634934948622,0.825206505663184,0.384076536062391,0.282102724601646,0.206286745227924,0.768588699677524,4.79401584602232e-06,0.871253327312523,0.0104993541418109,0.0284719358511364,0.176595177175538,0.0413139543817838,0.19647069160464,0.00205232617222075,0.000169878778935928,2.43989654834711e-05,0.00357127165791781,3.44252333369135e-08,7.36201884904564e-09,0.00193203899373674,0.000150023765777547,0.998693416181392,0.0924332570172598,0.101059544604834,0.499825519794554,0.020319997500991,0.751096209754534,0.347872093246966,0.0421632360750608,0.127024627285058,0.165868240775038,0.1885533976722,6.55512324114277e-32,0.687040350227032,2.96979324451782e-08,0.334339502529873,0.352082156394719,0.0168137802329133,2.86887906262154e-10,0.000532943231635869,1.68070619669732e-09,0.167482921811865,0,0.506498286469326,2.42295082638529e-10,0.940158558019925,0.0156264728899927,0.0229389627219612,0.104504002223463,0.0457825284179378,0.346867220005854,0.909995071559483,0.00567243721189956,0.998815757240009,0.00042012354361416,0.033618671101109,1.43175595612403e-06,8.69654517368312e-07,0.931276816899445,7.82034202776428e-05,0.0714659790679778,0.452265122562174,0.000165423363236389,7.56773196824323e-05,0.649565330531787,0.0389142933680988,"LBXSTP"
0.861860057010456,0.213155345523426,0.724262974645382,0.167071565682543,0.832288817481418,0.743814163160124,0.359929715919714,0.0909728965887046,0.552154678828415,2.75638652761086e-08,0.923037242903019,0.000128100196212266,0.0196736824055034,0.517516351534346,0.709621791765876,0.440595783809236,0.0513772700671773,0.837776414655665,0.719774403152962,0.960011784563209,0.918257707988667,0.675762799989283,0.36398093194324,0.567529896524453,0.929466862235703,0.0276302561559099,0.159384198900962,0.553032030856893,0.70245936984757,0.0177171628076949,0.0147187983199715,0.374323138103852,0.290817158787668,0.0127387165632332,0.390425979474284,0.660919898253461,0.873125524531869,0.125021513248902,0.324016710846733,0.00183716510218512,0.451626243374696,0.00920037368436173,0.00949375490130787,0.0367457396067054,1.4269142328831e-05,4.50755424807614e-06,0.343515327571672,1.05121040323684e-14,0.750108991193976,3.82497123962758e-11,1.71308028622024e-08,1.31993042821793e-08,0.681079204243937,0.966283142987121,1.19714465801822e-05,0.0624653449718317,0.538943420658301,0.052370585286314,0.839117682149886,0.0193263661646262,0.0422115199562811,1.26125462261547e-09,0.615672825207549,0.0295032113674741,0.948849768170806,0.349169805917104,0.0124211540266201,0.048438937989107,0.000245492249196638,0.0174726815732593,0.135854862276024,0.0409877981675059,0.00876072184693983,0.861417367365155,0.023288606701748,0.346867220005854,0.0455533990849933,6.41285660205428e-06,0.526521739454175,0.080736455718395,0.00318851151969278,0.379249786967429,1.92757284589021e-05,0.132271860297874,0.014837239760917,0.252875951159404,0.00279414148882735,0.000642241215733413,0.795375108751392,0.311045584940476,0.381217864973423,0.00106238631328396,0.101219408928454,0.0864667777227794,0.557375541553166,0.029185494723102,0.792785102699597,0.0286224798242844,1.16575456777297e-08,0.000242474415305919,1.26542053778699e-07,0.026933072515615,0.0262075251325717,0.000172817868120147,0.952745639395234,0.000223857045290392,0.000725653575121812,0.806905244369481,1.60615442368725e-06,0.506498286469326,0,0.730355826801844,0.300859839829091,0.88568818721232,0.406315714320322,0.34656634285414,0.0711414477610574,0.228296846055859,0.759627619239112,0.48594239811373,4.44171073480581e-17,0.923288733701464,3.30613570969194e-05,0.0420769225149498,8.59662184882392e-06,2.78919366123601e-10,0.671947866365014,0.000814887503434644,0.00585507957804523,0.459993492083105,0.590075468182533,0.416092891126017,0.045813629911065,"LBXSTR"
2.39184870790325e-29,0.115596172073711,4.54033587670635e-33,0.807465515670882,0.0036066430173318,1.10968015849523e-18,9.90552733272881e-19,3.49316524512394e-29,1.65979693497451e-28,0.0440133686532127,2.58407375138459e-14,0.185117324393133,8.34910098610152e-11,0.000541001643596658,0.000103006575292203,0.0530482578737837,0.0699311734888388,2.10619309684115e-05,0.203481235034561,0.210803850713932,0.129892776088719,0.729599666839869,0.380321559243357,0.108624262184617,0.835952015450613,0.121961907646283,0.793017726587229,0.190097827635188,0.68575410890266,0.902153782029471,0.996169720265996,2.60985371323541e-07,0.0311361870617378,0.116673910744153,0.0204649927649621,0.734304309515347,0.0422519607617881,3.06433664067001e-11,0.000775177494609194,0.210238522380135,0.841907199906583,0.828793146628167,0.672161120300402,0.000114017408207711,1.86614121957688e-05,0.0637132871936859,0.000108797117485212,0.00010225848238944,0.0227229526064017,3.00992690198276e-06,0.0781073506835417,0.00584525718504207,0.856198995988723,0.00527918457625305,0.0598609344084059,0.0486985823247879,0.0711092166743715,4.76807562438071e-07,0.839819616006322,4.68955823581227e-08,0.10200762826475,0.928359945006756,4.87069581142081e-12,1.000113081778e-24,0.00125450996409185,0.0202800746330751,3.73628700840702e-13,0.967863174484071,0.0951239916858191,0.0266145089156578,0.017738748759319,6.82054124678756e-05,0.010210669110265,2.2048362482977e-06,0.982884226092839,0.21480201791601,0.0557057115369244,0.0679590784395604,0.369466648262693,3.9225404954337e-07,0.0199549883828753,7.08718090302323e-08,0.529037316116921,0.00272593355204485,3.82691516188956e-05,2.39343900689508e-17,5.00892165126378e-12,0.000423805231750957,1.02242659495398e-06,0.306473984155218,0.0456752964716589,1.79526817064278e-11,0.000242005956748357,0.0240940858964841,0.00526830332446024,3.24842589269037e-06,0.0851800550232472,0.00567891023882422,0.197343116949753,2.25240419560753e-11,6.66769754928054e-06,3.30179379312852e-09,0.868255592550477,0.369441799526649,0.0098335664915359,9.17447858171486e-07,0.662083123010545,3.48142663775437e-18,6.57756422593676e-10,2.42295082638529e-10,0.730355826801844,0,0.566227354484059,0.100388141866074,0.000360838120569185,0.872650309433907,0.279370961504115,0.49095148310128,0.117790357218954,1.45570962223478e-07,0.15337544612282,6.54748539445183e-20,0.627490258536772,2.69748240789228e-08,0.00379606239405646,0.00361402097689181,1.44848587772337e-09,0.471048174489695,0.0380932865064171,0.814272877426142,3.87079178148722e-32,0.346867220005854,9.99288235695601e-06,"LBXSUA"
0.868989668939356,0.0709599714272062,0.785225534563577,0.518984469199913,0.320045401237554,0.900847793356294,0.735394977256144,0.871512910956429,0.884013028091686,0.49072759444789,0.28219118447389,0.579566795488518,0.316145315213218,0.609664999255391,0.129885718660633,0.795749632908172,0.349281527512465,0.0381731550111841,0.203535575587749,0.688414387275012,0.305241237906709,0.821274229202274,0.792492618879497,0.742018556713162,0.745965768972324,0.822601638632843,0.825334186837222,0.40731983310988,0.316166943923208,0.459033061844925,0.581380480219398,0.0665927349706299,0.808952368412745,0.549979872333655,0.814272877426142,0.989914602120412,0.570211164402329,0.00334231754699253,0.0603152712608898,0.541807349784035,0.804781230701853,0.709545957598793,0.613961189774413,0.619578763457344,0.751140808788089,0.919118419804127,0.457473695827199,0.814272877426142,0.0421772317889395,0.701708445443686,0.154459107376695,0.734533286735958,0.369441799526649,0.754090261574606,0.0263152667318163,0.59605939768095,0.0838671948793054,0.238829774098935,0.278227657884086,0.0991546428009223,0.54627413343599,0.284620477240472,0.597725437482284,0.119841800690635,0.204260227564125,0.373170028761774,0.742116009726564,0.968065005416261,0.253811324914239,0.936450653157103,0.660161768946366,0.017738748759319,0.769779202549896,0.313331624475465,0.684397339397254,0.0119431744387855,0.695310843597545,0.302108756923039,0.020255722144096,0.620898659887139,0.397139264955439,0.0292624574515585,0.672424938032828,0.202495806409502,0.490836647071073,0.00753510305977681,0.5904017970296,0.202706668244025,0.325832257404783,0.192168907010827,0.694082199192702,0.443339433616446,0.933739749702207,0.448428743577606,0.0492341585859286,0.102069641857238,0.0426313645843412,0.458782204289922,0.784531178120709,0.617375479745083,0.793053225802176,0.363160837148647,0.93754186063265,0.417795802866769,0.0280061348829646,0.908045327156209,0.989848268988992,0.291062310732452,0.587085332437337,0.940158558019925,0.300859839829091,0.566227354484059,0,0.0940673528505705,0.119593645791246,0.767350709677205,0.178382976451201,0.790682229576427,0.336442874784454,0.628886294223496,0.120921576241634,0.014669304696634,0.879824758500788,0.00603427786887813,0.467079453608312,0.868989668939356,0.797913170830665,0.467029681909584,0.0400030592672668,0.0196349406909664,0.164802833138347,0.166469004382821,0.0169371912936741,"LBXT3F"
0.135019481119497,0.814272877426142,0.345762989985749,0.477823809133988,8.74490766839711e-06,0.736103780713973,0.316707906464379,0.0623053102344958,0.44998324658061,0.975438396635879,0.1124573397808,0.952042155960785,0.0366304932840709,0.319781110988179,0.0664238901890333,0.0956733090645396,0.384038141467412,0.230691656048944,0.0311881524616774,0.00170839857744616,0.890064160788521,0.520019245287718,0.89427058733873,0.720703176650984,0.544073435992665,0.372723309625379,0.749737269569845,0.411335517671576,0.883170912187345,0.31921213805115,0.423353706308684,0.117116182296772,0.0662781423527021,0.315985294400954,0.294825617941232,0.181735650075271,0.0834352536949419,0.415994690772501,0.199485482746153,0.469869859946622,0.594742518375116,0.662646826685191,0.766634934948622,0.603353748339381,0.036552338885502,0.598394247751514,0.873342962479254,0.684914957590165,0.198065176001164,0.150759050222839,0.00163043546095573,0.336218596048217,0.264215466021914,0.849169609592184,0.354755167230449,0.504928330395293,0.0114968644435159,0.439424249745989,0.317482992383285,0.635629202655541,0.705474947482288,0.0308410446943406,0.701325215683629,0.757395100161546,0.610384194988157,0.754859404516747,0.191913118426148,0.477028874053058,0.326725865621318,0.284939053245965,0.466426087916774,0.0338997252829031,0.0477643909172441,1.10133875749224e-07,0.907713828452712,0.243390530601144,0.273842167196794,0.0797346486586209,0.101598806001708,0.0625772523910414,0.644308336417368,0.848719091406973,0.00852105686475386,0.370812013838958,0.265609114072333,0.0365737134913493,0.104910387685564,0.0704063456330186,0.194283181786828,0.645559940941505,0.0150295560745466,0.0163707318752267,0.157251771840116,0.792785102699597,0.663035088051658,0.028511534199816,0.0233841385994917,0.923436572714077,0.894199501899097,0.348516421093314,0.030583034272623,0.504626405248866,0.181271554923602,0.00414936482101061,0.659631292472213,0.0717919188609777,0.240424416438376,0.00732621278839802,0.704524047499074,0.0156264728899927,0.88568818721232,0.100388141866074,0.0940673528505705,0,0.265453814885362,0.634305467109854,0.546606759482882,0.218307764165831,0.0503198095074296,0.021964009839234,0.920888828607908,0.923436572714077,0.721835986621355,0.00147705315503589,8.2520270945363e-09,0.271168958237952,0.492284728106463,0.538559695550843,0.285522800538727,0.0235999502701502,0.147875030043035,0.426905981746001,0.367389056759949,"LBXT4F"
0.769359797112589,0.00476903654821111,0.965134902683859,0.00976399161182307,0.377897755443529,0.421699357058893,0.533797966886254,0.886088436270556,0.785875407855182,0.929466862235703,0.848147440251561,0.122153394114369,0.7851691431293,0.0487628734928716,0.00450495826735277,0.00736648356347899,0.833955894861067,0.0335318427549238,0.366227708653998,0.314068731864688,0.00299613507355745,0.0181268588719411,0.898206830154705,0.0214757576568665,0.429890978346042,0.201101298501664,0.935302693965975,0.628256030395126,0.532121734964283,0.0954801364893104,0.104469361615077,0.00628189975958259,0.00833886877351713,0.775597137016603,0.0619007694967807,0.649998787159151,0.417962952066872,0.0030611654105017,0.00734778073696728,0.64231226993811,0.860886525318224,0.376868733582748,0.229509860761568,0.360452306069,0.74243236521602,0.0927815509152772,0.0324267319582716,0.755305201941896,0.146987989012141,0.0238928533878683,0.582094596156942,0.74972006138313,0.0862047890060462,0.662104691564691,0.724082715252381,0.827018846851031,0.331287332492851,0.219486670188213,0.346599011872781,0.170792443506641,0.118323853521695,0.500090966676615,0.0314088102342062,0.216270775348816,0.264423141200723,0.726073905647198,0.097004511811948,0.225528517333843,0.612666356791096,0.857242686455672,0.918176620706336,0.118830370466936,0.207905231038635,0.0307709741106774,0.122850386382386,0.997081086060792,0.0979871171358805,0.0138270890041977,0.877549611143734,0.695495095043749,0.115822438625848,0.001794528134108,0.95607927829479,0.311477407135313,0.512758379242998,0.229969433147174,0.00732393406683881,0.517516351534346,0.237321755094793,0.418186347164473,0.786739022975447,0.00298545606150746,0.372833946060879,0.0320400572088817,0.973148315856426,0.0244273071829189,0.178567401759471,0.113516281576256,0.968844444086153,0.0192952931517789,0.182983774628881,0.650382664049282,0.448428743577606,0.228795915505332,0.000325186296992998,0.510919756176702,0.478506341748164,0.00382834065575266,0.0950164918209648,0.0229389627219612,0.406315714320322,0.000360838120569185,0.119593645791246,0.265453814885362,0,0.850648000907778,0.379325211458247,0.674422945529912,0.359803456765793,0.0123549101188888,0.276003515463276,0.165512485187435,0.919118419804127,0.0613434392884375,0.373170028761774,0.461840864971409,0.890434375323632,0.755280789749554,0.953399891911628,0.154321158510556,0.0416559934831707,0.139047694613109,0.459364648073237,"LBXTBA"
0.0354132498308809,0.911901453521902,0.00582771474776301,0.964723160543604,0.998682533675628,0.0402984617099916,0.0143769095124503,0.00307996884142947,0.00267348522871245,0.197137573173381,0.0469474370756171,0.00977024428870155,0.128313932382805,0.155286864965557,0.509934151369734,0.62720632729465,0.788699443243945,0.306989619640665,0.325832257404783,0.309023087159501,0.694525788667553,0.531469562451159,0.274829271920239,0.34860533476649,0.899231955847403,0.672314701940411,0.465765186299825,0.128962942998901,0.00110944659341555,0.721074834316483,0.116611964447028,0.939564619523907,0.931273805246353,0.701048691330082,0.924236936106299,0.182918699340154,0.379249786967429,0.847418308059581,0.875708899985168,0.992934695469201,0.627490258536772,0.388196739462151,0.261430244691854,0.375163922677581,0.0262016102342782,0.024663459893154,0.0239179011655793,0.72670522991663,0.204026927244826,0.0294294973660432,0.384906036929041,0.757387943559167,0.998261781657598,0.0181704878249099,0.948178009031456,0.628929202878312,0.237321755094793,0.947438667679182,0.706944205940458,0.0136606792275578,0.146448542387864,0.611783208325788,0.475507706519395,0.00015775024408032,0.236142812969972,0.601923213209912,0.347462258366518,0.313637941982169,0.572331749635073,0.734240769786499,0.684513050159387,0.00200962155952932,0.796413081035084,0.711297688022448,0.337564718954222,0.479600377637686,0.931276816899445,0.300333561918906,0.609236148408963,0.37293506898207,0.216327971380893,0.397798698876531,0.680586971265556,0.00614792116564964,0.24792565820296,0.0160348505708638,0.00112590924463088,0.0441679980737932,0.755305201941896,0.900776396519905,0.923436572714077,0.663938556984199,0.221041929414145,0.231810391864661,0.00946590488542715,0.0891732897937731,0.240404897724965,0.933739749702207,0.161440074853777,0.241000037157581,0.0366747644752694,0.187770018481994,0.902893866315569,0.0996617622065196,0.00145293303014005,0.316166943923208,0.674219108248573,0.20450858635743,0.029697719914029,0.104504002223463,0.34656634285414,0.872650309433907,0.767350709677205,0.634305467109854,0.850648000907778,0,0.805904888617249,0.709180378003849,0.663432250985694,0.00376667673923427,0.948095142951083,0.0163025116607281,0.530651982187029,0.00380718031002623,0.138386607537324,0.845532086391277,0.297419792859608,0.512979659185322,0.847526494101727,0.646624114577551,0.0400901013423256,0.262906829120864,0.0141243644859074,"LBXTBM"
0.000426193488283108,5.84603751639069e-07,0.000201309428687511,2.51653578714883e-08,2.00288016651e-07,0.0365737134913493,0.00116152846139774,0.000404334030279328,1.33360044577181e-06,0.00264915149081835,0.000304710426278098,0.525355948722503,0.00086693742693036,0.970035859925272,0.080585386980799,0.204881199501007,0.211840873532987,0.00795629370250833,0.00461051400016502,0.0365320235053491,1.4790433052885e-06,0.0614000215439113,0.71905867817779,1.51108142368552e-07,0.0368116286356049,0.00172072749111173,0.343608737908107,0.590168808114207,0.000138486064865972,0.27540571089207,0.989311235728191,0.134996603267103,0.190808862656861,0.173586578659745,4.82279829328097e-05,0.118353076498678,0.830734619965814,0.971920135173443,0.24229717525714,0.0436838006239675,0.393210769356171,0.539809437200164,0.724003588609449,0.0410933402522663,2.34327444000171e-06,0.999095072923315,0.847418308059581,0.00173335605984606,6.17336808233593e-35,0.0207831689615632,0.0138783743786382,0.00180204466081648,0.00237395640892561,0.0145672769263204,1.02432604047984e-29,0.212769166557491,0.00292389536824494,0.766563275432138,0.00162227620496291,0.164597313363996,0.00029965492843002,0.0988751329897047,0.193986635818694,0.0989372663546828,0.742857287314383,0.629677729073726,0.0028349775122986,0.0187085369010625,0.74461033030883,0.581072667888164,0.632858187659961,0.00765565867396181,0.0238165927679863,0.0438777017362357,0.00356263349805386,0.178088572991664,0.21676180431643,0.0154816623601518,0.216303938209187,0.888104874568922,1.81430544399077e-07,0.565171924456634,0.53852439546001,0.0937816780115418,0.453658358399144,0.325591601873883,0.974436313660796,0.046267509824738,3.03011812058329e-07,1.14353241576249e-177,0.10200762826475,0.734533286735958,0.00285211336993939,0.467079453608312,0.369098935109291,0.0506630823795556,0.890064160788521,0.528274398348509,0.924825950902274,0.225528517333843,0.665398368218595,0.00268281371472863,0.169491082812576,0.985705290949096,0.080911107556632,0.568179403669904,0.463040396795562,0.807834612543804,0.177675047492255,0.0457825284179378,0.0711414477610574,0.279370961504115,0.178382976451201,0.546606759482882,0.379325211458247,0.805904888617249,0,7.37361923915251e-05,0.0393045864101441,0.883170912187345,0.0147583587881808,0.284905313717005,0.107740576434316,0.28264118219387,0.118288387440009,0.00304485869795788,0.959995292576503,0.00113370355043247,0.0479642597042933,0.153233877574419,0.0242673903064403,0.657872255733994,0.0230190559516069,"LBXTC"
0.74973845316469,0.0108333381258529,0.813244686686795,1.47713565407782e-05,2.66355234589935e-05,0.57708937286098,0.509203999643406,0.149952216811917,0.0100335773856157,0.314192303267415,0.410605411681987,0.116099266647352,0.778192757263069,0.273314404796048,0.17135509596912,0.166469004382821,0.983078341898241,0.989999034911812,0.855144236667556,0.522887134394593,0.226739426337119,0.0912245274112407,0.00953433866716735,0.271408116988244,0.130462379379606,0.169519022854918,0.320781663278789,0.125117523837349,0.125056901139809,0.590151973510085,0.88739213018598,0.141941155539871,0.102765306167147,0.957994278486263,0.211244421177118,0.39832498069982,0.211998071278318,0.607400851330098,0.6992632296747,0.705305951712283,0.520019245287718,0.324016710846733,0.408362220232377,0.0762879044130125,0.0455366503250633,0.326374196274137,0.633462236844913,0.293663217829557,0.350329768502,0.906136640762503,0.959231201814917,0.318768666670174,0.0272863791694879,0.2377111273546,0.482579726928712,0.769918933770779,0.0275931776548331,0.0618259179458648,0.026436497666187,4.55357203754898e-07,0.00189220750976619,0.680285557703579,0.81879556478319,1.71231403521642e-05,2.46755258877853e-05,1.62646365060467e-07,0.0154227321351816,0.406047085573198,5.46458219289204e-06,1.58297336318085e-11,2.81262879969169e-09,0.351651966226267,0.0873536324730962,0.0538241853031153,0.420883382193442,0.059404079874923,0.111925427889622,0.000128055920533614,0.188967237205964,0.125826607913228,1.53527578364383e-06,1.49784266152e-06,0.0740777452038925,0.711359732183232,0.111834351656799,0.104629357375588,0.110651052493294,0.477583155112327,0.00454246394322339,0.000152324926588229,0.928467637470193,0.294536269761083,0.253695217822341,0.675566145681097,0.26099854676862,0.22436189451559,0.1901838134834,0.546020440619934,0.0012904985218439,0.762847774928515,0.0267665974074463,0.073868763040481,0.00111192793141686,0.326225752284313,0.174207258762454,0.0809006200489488,0.0117271936586223,0.0251900515631516,0.0181902812849571,0.346867220005854,0.228296846055859,0.49095148310128,0.790682229576427,0.218307764165831,0.674422945529912,0.709180378003849,7.37361923915251e-05,0,0.0232236740677953,0.0060651923439379,0.00833919719600156,0.0197509232922298,0.420375308633085,0.0915988141785427,0.721074834316483,0.43259169186744,0.788129838848618,0.620949301145697,0.0196349406909664,0.0027786593958815,5.63652720825244e-07,0.463040396795562,0.0480979780527198,"LBXTFR"
